owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T16:48:00Z,29.2675,-91.3839,1018.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T16:54:00Z,29.2675,-91.3839,1018.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T17:42:00Z,29.2675,-91.3839,1018.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T17:48:00Z,29.2675,-91.3839,1018.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T17:54:00Z,29.2675,-91.3839,1018.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T18:42:00Z,29.2675,-91.3839,1018.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T18:48:00Z,29.2675,-91.3839,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T18:54:00Z,29.2675,-91.3839,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T19:42:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T19:48:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T19:54:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T20:42:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T20:48:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T21:42:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T21:48:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T21:54:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T22:42:00Z,29.2675,-91.3839,1016.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T22:48:00Z,29.2675,-91.3839,1016.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T22:54:00Z,29.2675,-91.3839,1016.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T23:42:00Z,29.2675,-91.3839,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T23:48:00Z,29.2675,-91.3839,1016.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T23:54:00Z,29.2675,-91.3839,1016.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T00:42:00Z,29.2675,-91.3839,1016.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T00:48:00Z,29.2675,-91.3839,1016.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T00:54:00Z,29.2675,-91.3839,1016.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T01:42:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T01:48:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T01:54:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T02:42:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T02:48:00Z,29.2675,-91.3839,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T03:42:00Z,29.2675,-91.3839,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T03:48:00Z,29.2675,-91.3839,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T03:54:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T04:42:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T04:48:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T04:54:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T05:42:00Z,29.2675,-91.3839,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T05:48:00Z,29.2675,-91.3839,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T05:54:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T06:42:00Z,29.2675,-91.3839,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T06:48:00Z,29.2675,-91.3839,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T06:54:00Z,29.2675,-91.3839,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T07:42:00Z,29.2675,-91.3839,1016.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T07:48:00Z,29.2675,-91.3839,1016.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T07:54:00Z,29.2675,-91.3839,1016.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T08:42:00Z,29.2675,-91.3839,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T08:48:00Z,29.2675,-91.3839,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T08:54:00Z,29.2675,-91.3839,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T09:42:00Z,29.2675,-91.3839,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T09:48:00Z,29.2675,-91.3839,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T09:54:00Z,29.2675,-91.3839,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T10:42:00Z,29.2675,-91.3839,1016.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T10:48:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T10:54:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T11:42:00Z,29.2675,-91.3839,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T11:48:00Z,29.2675,-91.3839,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T11:54:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T12:42:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T12:48:00Z,29.2675,-91.3839,1017.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T12:54:00Z,29.2675,-91.3839,1017.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T13:42:00Z,29.2675,-91.3839,1018.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T13:48:00Z,29.2675,-91.3839,1018.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T13:54:00Z,29.2675,-91.3839,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T14:42:00Z,29.2675,-91.3839,1018.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T14:48:00Z,29.2675,-91.3839,1018.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T14:54:00Z,29.2675,-91.3839,1018.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T15:42:00Z,29.2675,-91.3839,1018.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T15:48:00Z,29.2675,-91.3839,1018.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T15:54:00Z,29.2675,-91.3839,1019.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T16:42:00Z,29.2675,-91.3839,1018.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T16:48:00Z,29.2675,-91.3839,1018.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T16:54:00Z,29.2675,-91.3839,1018.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T17:42:00Z,29.2675,-91.3839,1018.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T17:48:00Z,29.2675,-91.3839,1018.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T17:54:00Z,29.2675,-91.3839,1018.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T18:42:00Z,29.2675,-91.3839,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T18:48:00Z,29.2675,-91.3839,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T18:54:00Z,29.2675,-91.3839,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T19:42:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T19:48:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T19:54:00Z,29.2675,-91.3839,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T20:42:00Z,29.2675,-91.3839,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T20:48:00Z,29.2675,-91.3839,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T20:54:00Z,29.2675,-91.3839,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T21:36:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T21:42:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T21:48:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T21:54:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T22:42:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T22:48:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T22:54:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T23:42:00Z,29.2675,-91.3839,1016.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T23:48:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T23:54:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T00:42:00Z,29.2675,-91.3839,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T00:48:00Z,29.2675,-91.3839,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T00:54:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T01:42:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T01:48:00Z,29.2675,-91.3839,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T01:54:00Z,29.2675,-91.3839,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T02:42:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T02:48:00Z,29.2675,-91.3839,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T02:54:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T03:42:00Z,29.2675,-91.3839,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T03:48:00Z,29.2675,-91.3839,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T03:54:00Z,29.2675,-91.3839,1017.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T04:36:00Z,29.2675,-91.3839,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T04:42:00Z,29.2675,-91.3839,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T04:48:00Z,29.2675,-91.3839,1017.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T04:54:00Z,29.2675,-91.3839,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T05:42:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T05:48:00Z,29.2675,-91.3839,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T05:54:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T06:42:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T06:48:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T06:54:00Z,29.2675,-91.3839,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T07:42:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T07:48:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T08:42:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T08:48:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T08:54:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T09:42:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T09:48:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T09:54:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T10:42:00Z,29.2675,-91.3839,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T10:48:00Z,29.2675,-91.3839,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T11:42:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T11:48:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T11:54:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T12:42:00Z,29.2675,-91.3839,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T12:48:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T13:42:00Z,29.2675,-91.3839,1017.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T13:48:00Z,29.2675,-91.3839,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T13:54:00Z,29.2675,-91.3839,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T14:42:00Z,29.2675,-91.3839,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T14:48:00Z,29.2675,-91.3839,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T14:54:00Z,29.2675,-91.3839,1017.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T15:36:00Z,29.2675,-91.3839,1018.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T15:42:00Z,29.2675,-91.3839,1018.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T15:48:00Z,29.2675,-91.3839,1018.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T16:42:00Z,29.2675,-91.3839,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T16:48:00Z,29.2675,-91.3839,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T16:54:00Z,29.2675,-91.3839,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T17:42:00Z,29.2675,-91.3839,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T17:48:00Z,29.2675,-91.3839,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T17:54:00Z,29.2675,-91.3839,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T18:42:00Z,29.2675,-91.3839,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T18:48:00Z,29.2675,-91.3839,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T18:54:00Z,29.2675,-91.3839,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T19:42:00Z,29.2675,-91.3839,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T19:48:00Z,29.2675,-91.3839,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T19:54:00Z,29.2675,-91.3839,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T20:36:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T20:42:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T20:48:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T20:54:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T21:42:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T21:48:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T21:54:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T22:42:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T22:48:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T22:54:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T23:42:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T23:48:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T23:54:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T00:42:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T00:48:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T00:54:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T01:42:00Z,29.2675,-91.3839,1016.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T01:48:00Z,29.2675,-91.3839,1016.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T01:54:00Z,29.2675,-91.3839,1016.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T02:42:00Z,29.2675,-91.3839,1016.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T02:48:00Z,29.2675,-91.3839,1016.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T02:54:00Z,29.2675,-91.3839,1016.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T03:42:00Z,29.2675,-91.3839,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T03:48:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T03:54:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T04:42:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T04:48:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T04:54:00Z,29.2675,-91.3839,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T05:42:00Z,29.2675,-91.3839,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T05:48:00Z,29.2675,-91.3839,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T05:54:00Z,29.2675,-91.3839,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T06:42:00Z,29.2675,-91.3839,1016.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T06:48:00Z,29.2675,-91.3839,1016.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T06:54:00Z,29.2675,-91.3839,1016.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T07:42:00Z,29.2675,-91.3839,1015.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T07:48:00Z,29.2675,-91.3839,1015.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T07:54:00Z,29.2675,-91.3839,1015.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T08:42:00Z,29.2675,-91.3839,1016.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T08:48:00Z,29.2675,-91.3839,1016.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T09:42:00Z,29.2675,-91.3839,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T09:48:00Z,29.2675,-91.3839,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T09:54:00Z,29.2675,-91.3839,1016.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T10:42:00Z,29.2675,-91.3839,1016.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T10:48:00Z,29.2675,-91.3839,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T10:54:00Z,29.2675,-91.3839,1016.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T11:42:00Z,29.2675,-91.3839,1016.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T11:48:00Z,29.2675,-91.3839,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T11:54:00Z,29.2675,-91.3839,1016.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T12:42:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T12:48:00Z,29.2675,-91.3839,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T12:54:00Z,29.2675,-91.3839,1017.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T13:42:00Z,29.2675,-91.3839,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T13:48:00Z,29.2675,-91.3839,1018.1,1111122 
